seed,model,sampler_type,selector,int_time,logstep_jitter,mean_1st_dim,var_1st_dim,time,jitter_std,n_logprob,n_steps,miness,acceptance_prob,step_size,n_rounds,energy_jump_dist
12,"funnel(128,10)",SimpleAHMC,standard,rand,adapt,0.32554325242848836,9.665953379757891,8.019348835999999,0.14646911621093742,1.467277e6,339914.0,119.01889986196,0.5733657788383294,0.4245717995668867,15,0.16871737716970772
29,"funnel(128,10)",SimpleAHMC,inverted,single_step,none,0.3002652982790552,8.174575003901596,11.562741531,0,2.47668e6,488100.0,195.30623387650007,0.7438937556099986,0.3997411153218557,16,0.1943649124790132
2,"banana(128,10)",SimpleRWMH,standard,single_step,none,0.31503283318875247,0.8849661646804764,2.710344748,0,1.723325e6,863572.0,141.04904103268873,0.2395752653953719,0.24643944445617166,16,0.0870969734673669
4,"normal(2,1)",SimpleAHMC,inverted,rand,none,0.1304102235145084,0.9362550790141153,0.447544315,0,18508.0,3605.0,189.27006046745413,0.760107281643366,1.201304126706271,9,0.17693845438694653
8,"funnel(2,10)",SimpleAHMC,inverted,single_step,none,0.3236717132978803,8.86541937028061,1.5880222459999995,0,19264.0,3794.0,106.54843690179898,0.69387774430383,1.3208434036241103,9,0.23566202410105255
24,"funnel(2,10)",SimpleAHMC,standard,single_step,none,0.3315322811953621,8.836085498530327,1.9056942490000002,0,41092.0,8227.0,166.02783844144662,0.6340379769356765,1.408939345402345,10,0.20148551713326454
9,"funnel(2,1)",SimpleAHMC,standard,single_step,none,0.05878817094073711,7.448280533467321,6.686341961,0,4.107272e6,895748.0,190.66845954184242,0.5994956185734739,0.44479080393785086,16,0.1690295301954957
27,"funnel(2,1)",SimpleAHMC,inverted,rand,adapt,1.166966935816283,6.8926044527341865,5.131451813,0.18314361572265583,3.526588e6,750577.0,134.70372226508994,0.6014424998431454,0.5346481546242979,16,0.13940904442827773
4,"normal(128,10)",SimpleAHMC,standard,rand,none,0.06369896948004161,0.9229596958117282,0.506810136,0,154164.0,30351.0,155.45195403087104,0.6772883188804946,0.5764875423761878,12,0.2075593161515771
25,"banana(2,10)",SimpleAHMC,inverted,rand,none,-1.110412412382636,14.599731569733313,5.857691988,0,3.038192e6,628478.0,145.3406457896144,0.6954594803058383,0.6776610766350468,16,0.18771530376783807
23,"normal(128,10)",SimpleAHMC,inverted,rand,adapt,-0.03537274472196318,0.9407928130768277,0.50109812,0.03637695312500008,143668.0,27727.0,130.84066708823738,0.7963187294880522,0.5223040563825757,12,0.2049175486257298
30,"funnel(128,10)",SimpleAHMC,inverted,single_step,adapt,0.48859574336003975,8.839222182517757,11.426147567000001,0.08049011230468747,2.490824e6,491636.0,196.12561650790445,0.7146106500516506,0.40451119477317315,16,0.17885066635450486
15,"banana(2,10)",SimpleAHMC,inverted,rand,adapt,0.20569058610408422,5.423974185873747,2.9779813010000007,0.14080810546875014,760056.0,157248.0,122.79438561039986,0.6462986567580306,0.7768186562391286,14,0.15174552664590332
6,"funnel(128,10)",SimpleRWMH,standard,single_step,adapt,-1.3090406912038481,3.405957350652917,2.827395609,0.6346435546875019,1.732199e6,860381.0,135.4160525227237,0.3378639183861858,0.15110702245453028,16,0.221926558431715
29,"normal(2,1)",SimpleRWMH,standard,single_step,none,0.022730918951044253,0.9543549935105025,0.41046427700000004,0,223629.0,111482.0,141.9739061633844,0.23405764954426922,2.2139747614851655,13,0.08538820004286277
12,"funnel(2,1)",SimpleRWMH,standard,single_step,adapt,0.0036816249907079667,6.846956637451516,1.854738045,0.7881698608398474,3.231754e6,1.63791e6,149.5529445630849,0.3240508393103019,3.1313306454166656,16,0.22693768842708478
24,"normal(2,10)",SimpleAHMC,standard,single_step,adapt,0.013674822015368042,1.0516525526922174,0.370881317,0.10937500000000006,19592.0,3876.0,174.13826688999382,0.6237798333086443,1.257423972601763,9,0.22834145112368734
23,"funnel(128,1)",SimpleAHMC,standard,rand,adapt,-2.421990766283013,2.3701677515743222,28.383142212,0.15726588386190493,5.966019e6,2.368198e6,137.05234490702222,0.5692482069080572,0.03911064509460328,16,0.1655738264295528
8,"banana(2,10)",SimpleRWMH,inverted,single_step,none,0.13934376743831722,8.808080578844072,1.020279299,0,966889.0,488881.0,311.5088227908645,0.40011740551206487,1.3787612663934212,15,0.16125448396496575
25,"banana(128,1)",SimpleAHMC,inverted,single_step,none,-0.014085050144779544,0.11064637149735425,12.397765183,0,2.840748e6,579117.0,165.93487870052022,0.6977626531381103,0.1474131793903362,16,0.192130870326278
3,"normal(2,1)",SimpleAHMC,standard,rand,none,-0.036116285466090886,0.9054882222334204,0.394108832,0,9748.0,1927.0,106.18362868170018,0.6361140130674419,1.3341250752205267,8,0.242990265959387
6,"banana(2,10)",SimpleAHMC,standard,rand,adapt,-0.26915503447023853,10.299361112479799,5.392960086,0.1479568481445353,3.13002e6,651435.0,178.79775751326835,0.5976104409346035,0.7189710490201855,16,0.17091249725077298
24,"funnel(2,1)",SimpleRWMH,standard,single_step,none,-0.32967445718007354,8.611276785176514,1.781059984,0,2.689162e6,1.424553e6,180.06731462759032,0.20962643059805558,1.1260087490539157,16,0.0984913473205935
30,"normal(2,1)",SimpleAHMC,inverted,single_step,none,-0.020414190654477648,0.8241236239524075,0.4036819769999999,0,18308.0,3555.0,137.5860300533283,0.7878034105856834,1.2641210555200948,9,0.19987549425113896
15,"normal(2,1)",SimpleAHMC,inverted,single_step,none,-0.006841158611474458,0.9350409625866837,0.39844540500000003,0,18396.0,3577.0,164.81164268470962,0.7053364723533437,1.263940703932867,9,0.21069195597245557
7,"funnel(128,1)",SimpleRWMH,standard,single_step,adapt,-1.0445086619879493,0.3839667968844929,2.847845547,0.6498565673828087,1.809141e6,908881.0,131.53382054742477,0.3584145287516654,0.11315377529708993,16,0.2151395828120111
19,"banana(128,10)",SimpleRWMH,inverted,single_step,none,-0.719290812917054,1.062176306734566,3.688408149,0,1.577053e6,792652.0,141.00248296361133,0.44539497572557857,0.14582976834127417,16,0.2194790466946293
26,"normal(128,10)",SimpleAHMC,inverted,single_step,adapt,-0.18021189764630122,0.8805718983545808,0.495400399,0.04101562499999995,143980.0,27805.0,132.79426438605893,0.7889999374772193,0.525773411334172,12,0.1989883457557504
2,"funnel(128,10)",SimpleAHMC,inverted,rand,adapt,0.13240810440419282,9.273072819357107,6.862473001,0.0858306884765625,1.278947e6,260633.0,109.11486486695489,0.7052765297768187,0.3775271189288271,15,0.17778482477165472
15,"funnel(2,10)",SimpleAHMC,inverted,single_step,none,0.2614404605717733,7.8203381328071355,2.104408524,0,19804.0,3929.0,136.45019388520868,0.7343800711692864,1.4177056462869781,9,0.16736153083254
8,"banana(128,10)",SimpleRWMH,inverted,single_step,none,0.24244689866291852,0.7328787166327049,2.846676824,0,1.575224e6,788573.0,142.91700418234493,0.4607610264915084,0.15348308595646692,16,0.23096880651616697
3,"normal(128,10)",SimpleAHMC,standard,rand,adapt,0.1164996092770354,1.0020818473073279,0.4953352689999999,0.09094238281250028,154548.0,30447.0,145.18326625315927,0.6697770466837917,0.5785356735332313,12,0.21794453496540273
21,"normal(2,1)",SimpleAHMC,standard,rand,adapt,0.041666954467497,0.7568749829481358,0.3988677279999999,0.09082031249999993,19784.0,3924.0,166.485019125187,0.6708901874736544,1.3116413114526893,9,0.2015207003022486
10,"normal(128,1)",SimpleRWMH,standard,single_step,adapt,0.01584126490941086,1.0760427724134332,1.1592109869999998,0.6240615844726607,1.705768e6,850399.0,177.1212909473113,0.33903568187710237,0.16626723445058952,16,0.2224777354519516
22,"normal(2,1)",SimpleAHMC,standard,single_step,adapt,-0.0037462078601488793,0.9724352429967869,0.463283873,0.08398437499999994,19608.0,3880.0,130.12770361738143,0.6603829716624913,1.263641247062294,9,0.24577592792620426
12,"funnel(128,10)",SimpleRWMH,standard,single_step,none,1.304255901699254,1.9201395043317067,3.3936418360000005,0,1.698876e6,845055.0,133.99286388964305,0.24370770137227812,0.16601066227305614,16,0.10579675435346696
14,"banana(128,10)",SimpleAHMC,inverted,rand,none,0.0918630640603443,0.595146045710756,7.389464084,0,1.511692e6,312389.0,134.27396769953904,0.674258178902952,0.3367371218959323,15,0.19024406497471327
4,"normal(2,10)",SimpleAHMC,standard,rand,none,-0.017067597921523632,1.0053966260942244,0.4063003970000001,0,19456.0,3842.0,119.47546963325344,0.6332333117642902,1.2412886033030597,9,0.19344232144258247
18,"normal(2,10)",SimpleAHMC,inverted,single_step,none,0.05269666194447713,0.9141961865614746,0.415556562,0,18176.0,3522.0,182.72062464581978,0.729350061524058,1.2438258524454202,9,0.23075335172801303
26,"banana(128,1)",SimpleAHMC,inverted,single_step,adapt,0.11788022017444878,0.11882953441908266,12.851852669,0.11544799804687547,2.896832e6,593138.0,153.9765851775777,0.670675344797407,0.17236739041572144,16,0.16594373121412961
9,"funnel(128,10)",SimpleAHMC,inverted,rand,adapt,0.18161411944410344,8.570241325801579,7.524130045,0.09764099121093685,1.375329e6,306660.0,181.12937080941896,0.6787905685224647,0.3807917054755429,15,0.17927215574016284
16,"normal(128,10)",SimpleAHMC,inverted,single_step,none,0.002564883636480163,0.9635649195778623,0.5062593750000001,0,143356.0,27649.0,158.4699157722168,0.8002956085749404,0.5302873267990457,12,0.20482228868550828
24,"funnel(128,1)",SimpleAHMC,inverted,rand,none,0.2072073655403652,5.308839164260518,40.605789418,0,8.131746e6,3.382106e6,133.95099459749244,0.8091795051015368,0.054819356051873144,16,0.13551656847561988
12,"banana(128,10)",SimpleAHMC,standard,single_step,none,4.60623029654213,0.15917801201038329,12.985145619,0,3.321328e6,699262.0,120.23247714859268,0.6516145913984944,0.07719041156093456,16,0.20566715180981818
23,"normal(2,10)",SimpleAHMC,standard,rand,adapt,-0.02760483671584388,1.034337878396293,0.46965193,0.09130859375000001,39304.0,7780.0,326.65330604754917,0.6612563016170789,1.2805086390292482,10,0.21358098438761208
27,"banana(128,1)",SimpleRWMH,inverted,single_step,none,0.2215914826694315,0.0405354102459908,2.838468366,0,1.632674e6,806042.0,148.37036451040328,0.46785701487728365,0.05475042389327382,16,0.22086879296486026
11,"banana(2,10)",SimpleAHMC,inverted,rand,none,-0.12068856145762936,9.345626780582545,4.459671516,0,3.03728e6,628250.0,189.9517094957154,0.7018635069727994,0.7302399059394223,16,0.18207318625079869
16,"funnel(2,10)",SimpleRWMH,standard,single_step,adapt,-0.542586298918144,8.997472602754158,0.48623882700000004,0.6811523437499999,29832.0,15086.0,108.94556810335537,0.32766067987295716,3.0547524897878127,10,0.22967075103371315
28,"normal(2,1)",SimpleRWMH,inverted,single_step,none,-0.03312504158104642,0.8596548479186038,0.4437443319999999,0,102089.0,50889.0,222.50432760136323,0.4174628254847138,1.2624185399099617,12,0.2063422106925084
22,"normal(128,10)",SimpleAHMC,inverted,rand,none,0.0653700342780174,0.9583866721914561,0.493301743,0,143048.0,27572.0,166.63266635975367,0.799229154755697,0.5292844203760392,12,0.20648738805166542
17,"normal(128,1)",SimpleAHMC,standard,rand,adapt,0.034493922267139425,1.0307616174125012,0.469815437,0.0991210937499999,154220.0,30365.0,106.90095188799245,0.6542071289491692,0.575376892190766,12,0.21275709052361494
30,"funnel(128,10)",SimpleAHMC,standard,rand,adapt,0.06673159349944757,9.178243486395024,5.9343352199999995,0.131240844726563,1.329793e6,274518.0,101.7285039601434,0.5971413862553249,0.4389477748839537,15,0.17956083368703
18,"banana(2,10)",SimpleAHMC,inverted,single_step,adapt,-0.13567707371059926,8.051886344124453,3.911244349,0.13796997070312483,1.44476e6,295656.0,113.86239572900547,0.6407010105537907,0.7813263331101298,15,0.15540665351085722
3,"banana(2,10)",SimpleAHMC,standard,rand,adapt,0.13719425518005923,7.427539414151643,3.5981467030000007,0.15286254882812522,1.49026e6,307031.0,135.98187911134642,0.586721435897414,0.8458941679188925,15,0.17230916659352702
6,"normal(128,1)",SimpleAHMC,standard,single_step,adapt,-0.042339119232823866,0.9958011651163926,0.5047653199999999,0.0946044921874997,154688.0,30482.0,127.9813605887508,0.6716108127757195,0.5789264192113971,12,0.21665569820939576
18,"banana(128,1)",SimpleAHMC,inverted,single_step,none,0.8295400843348842,0.10094385165324368,12.019445143,0,3.235108e6,677707.0,134.00632119358625,0.6982784986667027,0.0484151704026431,16,0.21558685124031862
9,"funnel(128,1)",SimpleAHMC,inverted,single_step,none,-2.5291829533177532,1.3872842196961934,13.546775562,0,3.145516e6,655309.0,133.30752819766045,0.740560252401765,0.09446899187567545,16,0.1550396174700689
26,"banana(2,1)",SimpleRWMH,inverted,single_step,adapt,-0.4523442225596086,4.616449882992799,1.297113126,0.4305267333984355,1.993417e6,1.005904e6,149.62331638113832,0.3903033594048482,0.21949566304825643,16,0.16709939634219767
15,"normal(128,1)",SimpleAHMC,standard,single_step,adapt,0.002438300194778263,1.0595252319556834,0.575125459,0.09301757812500003,154236.0,30369.0,143.02114714861625,0.6704243046740046,0.5767807644101021,12,0.20740903013721898
10,"banana(128,10)",SimpleAHMC,inverted,single_step,none,-1.6186250813823926,1.3016779891397687,11.50248287,0,2.894024e6,592436.0,138.4358421849935,0.6973155602054798,0.17973229231058993,16,0.2009389317594594
16,"normal(128,1)",SimpleRWMH,inverted,single_step,none,-0.11617427306428905,1.0780172036598006,1.1008354169999999,0,1.525322e6,761814.0,156.78464039234566,0.5158401902173613,0.08934682944761914,16,0.25247986477041656
21,"banana(2,1)",SimpleAHMC,standard,rand,adapt,-0.7754235516606598,3.4716960710858125,5.548492439,0.12170410156249932,2.88324e6,589740.0,137.88397060487395,0.6288071551057361,0.12908741994412512,16,0.1767268123752432
5,"funnel(2,10)",SimpleAHMC,standard,rand,adapt,0.06130827563059986,7.36778224513446,2.171267932,0.11279296875000003,41628.0,8361.0,164.25397229951346,0.6515256421006708,1.3711937641638887,10,0.16758249561087382
25,"normal(2,10)",SimpleRWMH,standard,single_step,adapt,0.011028563370288211,1.1076989826444934,0.365724967,0.6813964843750011,59075.0,29355.0,163.67134199429836,0.32662593663888895,2.160338728079861,11,0.21220347134560252
22,"normal(128,1)",SimpleAHMC,inverted,single_step,none,-0.05556304619116855,0.9971349044714533,0.482588535,0,143884.0,27781.0,118.34184149392351,0.7960077167283834,0.5278573428674987,12,0.20849013414590914
27,"banana(2,1)",SimpleAHMC,standard,single_step,none,0.21364849274501457,3.3625024355005615,5.785357647,0,3.252844e6,682141.0,145.9233795361851,0.6341959014032968,0.12735448851997527,16,0.15932248220367792
24,"banana(128,1)",SimpleAHMC,standard,single_step,adapt,0.33840395472583207,0.20438452465185494,12.732448098999999,0.14232635498046844,3.048764e6,631121.0,138.85068267046887,0.5954395911781067,0.10848719832479652,16,0.17644056185498658
19,"normal(128,10)",SimpleAHMC,standard,rand,none,0.06008781052858577,0.9522761781877862,0.623658825,0,308844.0,60829.0,355.4605412314448,0.6636546824012052,0.5755275818038731,13,0.21650213407602995
1,"banana(2,1)",SimpleRWMH,inverted,single_step,adapt,-0.31788727854227705,8.902981406613083,1.568856563,0.4304046630859348,2.07429e6,1.040948e6,139.9966639924784,0.387454557197916,0.19001286336425996,16,0.17178985460364649
22,"funnel(128,10)",SimpleRWMH,inverted,single_step,none,-0.16146714984765112,9.070277182734413,2.5674348179999997,0,1.554147e6,773150.0,132.26744314264624,0.487285906450699,0.0900604002494553,16,0.2475048130347101
20,"funnel(2,10)",SimpleAHMC,standard,single_step,adapt,-0.17074291681269013,9.504646917840365,2.2365384099999996,0.11035156250000001,40652.0,8117.0,114.82047746037561,0.6445752872238203,1.3413553791775594,10,0.21262638481921833
10,"banana(128,10)",SimpleAHMC,standard,rand,adapt,2.294731741680033,3.1335192643294945,12.837774942,0.1399765014648446,3.090512e6,641558.0,132.96730255793068,0.6148493092808766,0.19637072417306425,16,0.15965636828856467
8,"normal(2,1)",SimpleAHMC,inverted,rand,none,0.023887858068080577,1.1324461494671214,0.45398946,0,18324.0,3559.0,128.41916844722988,0.7320379200726786,1.2470208569154753,9,0.24439509577621119
21,"banana(2,1)",SimpleRWMH,standard,single_step,none,0.7584606227477756,7.781248247165228,1.732130326,0,2.1946e6,1.108385e6,150.35015509706975,0.23617045135469472,0.3068176325580157,16,0.08137764915969042
13,"banana(2,1)",SimpleAHMC,inverted,single_step,adapt,4.127244289066815,3.664391813298641,4.368076245,0.10355377197265678,3.009676e6,621349.0,124.60085978283408,0.6727804773943079,0.04969864821339438,16,0.18222401800385915
8,"banana(2,1)",SimpleAHMC,standard,single_step,none,0.38811744624825556,2.4212447270123367,5.575649403,0,2.858824e6,583636.0,152.14704595632222,0.6465942667941208,0.1645787778644963,16,0.18947879787324767
23,"normal(128,10)",SimpleAHMC,inverted,rand,none,0.004729585995568002,0.966953482137532,0.510907912,0,143704.0,27736.0,147.6181066527583,0.7989415588240473,0.5272740570169946,12,0.20818365657533394
23,"banana(2,1)",SimpleAHMC,inverted,rand,none,0.7917579518877107,4.021173059188465,5.23919791,0,2.889464e6,591296.0,140.7010613224796,0.7353067980336006,0.11350549341436902,16,0.17500688969346673
24,"banana(2,10)",SimpleRWMH,standard,single_step,adapt,0.16647185373113763,10.386700083263968,1.0443828339999999,0.7016296386718748,1.075845e6,543963.0,199.63946514033822,0.33879027665424954,2.1619306269306358,15,0.1854002801571031
18,"funnel(2,1)",SimpleAHMC,standard,single_step,adapt,-0.38833652274234104,5.108075506863414,4.230518001,0.18908691406250025,1.910692e6,412139.0,106.29999545252257,0.5658661845336815,0.4493225474093164,15,0.1590995446360296
19,"normal(128,1)",SimpleAHMC,inverted,single_step,none,-0.025963059468017267,0.9506399283398766,0.4660400839999999,0,144924.0,28041.0,172.840928987272,0.8031746861140816,0.5269765122386537,12,0.20118210113503995
9,"banana(2,1)",SimpleAHMC,standard,single_step,none,-0.06479550682851334,2.702126322562697,5.618873064999999,0,2.88814e6,590965.0,151.20975172786126,0.6449993769000577,0.1516207329944976,16,0.17609199435036943
18,"normal(2,1)",SimpleRWMH,standard,single_step,none,-0.022384749400212105,0.9807371101920472,0.52983517,0,447189.0,223118.0,402.9610984687417,0.24345661362537135,2.096416058601947,14,0.08995815319728014
28,"banana(128,10)",SimpleAHMC,inverted,rand,none,-0.338213068683932,1.0121597706443055,12.634432766,0,2.753252e6,557243.0,156.89812943841687,0.6908785050670905,0.3264232185308043,16,0.1904743886186159
21,"funnel(2,10)",SimpleAHMC,standard,rand,adapt,0.09006603849850561,9.032294950731158,1.8977117379999997,0.11474609375000008,41020.0,8209.0,147.19138207844506,0.6356661749309283,1.4137633026663088,10,0.1717670459584103
13,"banana(128,1)",SimpleAHMC,standard,rand,adapt,0.2559837199699122,0.16578114446069567,9.585441318,0.1476211547851566,3.190884e6,666651.0,143.36290945398034,0.584568060200525,0.14560664500194845,16,0.17478762780126633
2,"funnel(2,10)",SimpleAHMC,inverted,rand,adapt,-0.33132318984004633,8.479886811954628,1.8884269550000001,0.10302734374999994,38588.0,7601.0,147.96599091400142,0.6647929785635998,1.2877773163866175,10,0.1804617091026851
26,"normal(2,1)",SimpleRWMH,inverted,single_step,none,0.07679480015812824,1.0142248231360806,0.47460662400000003,0,104050.0,51436.0,205.81027576591256,0.440520574994637,1.1894043906570788,12,0.21703937590807715
25,"banana(128,10)",SimpleAHMC,standard,single_step,none,-0.8571907362649988,2.4691723034863333,12.528008566,0,2.950892e6,606653.0,134.75854346436398,0.6203528464732281,0.23390904390224135,16,0.1882713297194137
7,"normal(2,10)",SimpleAHMC,inverted,single_step,none,-0.0843522467081221,1.052860799650204,0.38203328400000003,0,18308.0,3555.0,135.4186322041951,0.7832245857829341,1.1906394196170236,9,0.20686547951759107
22,"banana(128,1)",SimpleAHMC,inverted,single_step,none,0.23042905163322058,0.49635002354928615,15.726336578000002,0,3.891512e6,841808.0,141.58419377477708,0.6749328318449737,0.06155056119386997,16,0.2106505905704661
16,"banana(128,10)",SimpleRWMH,standard,single_step,none,-0.021943660663382908,0.863631694707841,2.141948899,0,1.736411e6,869285.0,136.8820575297469,0.24116134556230645,0.23739433259731962,16,0.08601614453614319
25,"normal(128,1)",SimpleRWMH,standard,single_step,none,0.23939722451475848,0.9776869221784036,1.1329493849999999,0,1.678489e6,837930.0,138.55480031717596,0.2583470768378827,0.15467199504568804,16,0.10762150739384266
4,"banana(128,1)",SimpleRWMH,standard,single_step,none,-0.10149692894159602,0.10922828284372985,2.804363038,0,1.804658e6,889621.0,139.86463960251157,0.2430211338832454,0.08449562529587525,16,0.08306763544498713
7,"funnel(2,10)",SimpleAHMC,inverted,single_step,adapt,0.1836986239933504,7.768340084927557,2.150758148000001,0.10156249999999993,38724.0,7635.0,153.48644693432556,0.672468330144499,1.3118203596418954,10,0.1675451468190423
29,"normal(128,1)",SimpleRWMH,standard,single_step,adapt,-0.08045363079217756,1.119596835732803,1.135160451,0.6215133666992159,1.702416e6,849094.0,173.88452058048563,0.34286818384283624,0.16618975037774333,16,0.22655499643110416
29,"normal(128,1)",SimpleRWMH,inverted,single_step,adapt,-0.28284702980983645,1.0882406481653861,1.105383065,0.1681518554687508,1.535163e6,764249.0,153.3011889678962,0.5041849852235503,0.0874168705488592,16,0.24181690033938216
6,"funnel(2,1)",SimpleAHMC,standard,rand,none,0.6974043191596725,5.135937241906811,4.111488681,0,1.975904e6,428442.0,140.93807064646697,0.5963138647669741,0.49663756012658977,15,0.16389402778892925
16,"banana(2,1)",SimpleAHMC,inverted,rand,adapt,0.4191837236477643,2.8793923503257393,4.6480180550000005,0.10257720947265646,2.704924e6,545161.0,145.13545922461947,0.676795067779733,0.15601836943509179,16,0.17857075852597978
11,"funnel(2,1)",SimpleAHMC,standard,rand,adapt,0.8280848865946702,5.372983695437704,4.4392922850000005,0.1936645507812496,2.008656e6,436630.0,119.47651177863226,0.5666219394431515,0.5017974311399234,15,0.1560439877352538
23,"banana(2,1)",SimpleRWMH,standard,single_step,none,0.05958542911282349,4.592728558583832,1.597415808,0,2.173682e6,1.08428e6,176.1664158413983,0.23794946745408796,0.3487544370721391,16,0.08173826585684868
18,"banana(128,1)",SimpleAHMC,inverted,rand,adapt,-1.2942287530109413,0.0479993551744394,14.766253019,0.12432861328125056,3.677528e6,788312.0,132.30373037158864,0.6746301839358871,0.11392046376437998,16,0.13584747913256892
29,"normal(128,10)",SimpleAHMC,standard,rand,none,-0.019240143082257428,0.9876255726057402,0.435186128,0,154444.0,30421.0,128.85154805280823,0.6666843536349069,0.5743572415861607,12,0.20826670282113405
30,"funnel(2,10)",SimpleAHMC,standard,rand,adapt,-0.028908841808134203,8.451585220383818,2.268068101000001,0.11083984374999993,81500.0,16281.0,296.75158447720924,0.6293106932325446,1.3412473165061938,11,0.19010352432022926
24,"banana(128,10)",SimpleAHMC,inverted,rand,adapt,-0.07195171083633836,1.4903467632269953,10.524121494000001,0.12315368652343879,2.747188e6,555727.0,142.6970547575974,0.6468715740942105,0.279210336363472,16,0.17327002692630347
2,"banana(2,1)",SimpleAHMC,inverted,rand,none,0.8351959316483044,4.764328039327503,5.228500479,0,2.865264e6,585246.0,136.2430389012073,0.7171697079033655,0.11061024286954622,16,0.18943572621309523
18,"funnel(2,10)",SimpleAHMC,standard,rand,none,-0.18176833622724148,8.632088028231893,2.2234885890000005,0,40892.0,8177.0,137.34312283735179,0.6607486777283491,1.3949276296904156,10,0.2051619337819458
28,"normal(128,10)",SimpleAHMC,standard,rand,none,0.04853547918102079,1.0389220344632408,0.5920789210000001,0,153796.0,30259.0,127.15587021384718,0.6684718355138672,0.5716765537357553,12,0.21133952163941855
10,"banana(2,1)",SimpleRWMH,standard,single_step,adapt,0.13198239221158983,7.290715196683145,1.7801271609999998,0.6793441772461025,2.294861e6,1.1449e6,156.8668054013843,0.3408757582487901,0.34190850007960083,16,0.1979760930473141
19,"normal(2,10)",SimpleRWMH,inverted,single_step,none,-0.004591277316866161,0.9641992618838016,0.339585945,0,51282.0,25459.0,142.56977469175698,0.4541181685670792,1.1834586177261275,11,0.2198063371785429
13,"normal(128,1)",SimpleAHMC,inverted,single_step,adapt,-0.07937254608926948,0.8967348377225973,0.626086203,0.039550781249999854,143620.0,27715.0,151.70883373458193,0.7946442564926415,0.5219258236353073,12,0.19672185262184477
17,"funnel(2,10)",SimpleAHMC,standard,rand,adapt,0.05112972222173342,9.481393128618786,2.1496915020000005,0.11669921874999989,40852.0,8167.0,207.9247616869691,0.6293879089998193,1.3173575558258237,10,0.17742813145500697
28,"banana(2,10)",SimpleAHMC,inverted,rand,adapt,-0.21686318847973232,8.242790956339613,3.6315116,0.1402893066406245,1.45256e6,297606.0,126.54301901800102,0.6339919424665023,0.7931382488786141,15,0.16392144496920155
3,"normal(128,1)",SimpleAHMC,inverted,rand,none,0.05757344029518818,0.9902492524490176,0.534395205,0,142704.0,27486.0,155.33572817238007,0.7990397037625245,0.5296766625928597,12,0.21238044601010075
3,"funnel(2,1)",SimpleRWMH,inverted,single_step,none,0.227533441300641,6.556219577033483,1.041055137,0,1.365024e6,699114.0,107.9650672581513,0.42818653203972756,0.649327337781746,15,0.18789686388462837
24,"normal(2,1)",SimpleRWMH,standard,single_step,none,0.03888781793040105,1.1105948845790068,0.465395018,0,447318.0,223590.0,174.14704192817806,0.22937864433020336,2.1313046970405236,14,0.0867775305929284
27,"normal(2,1)",SimpleAHMC,inverted,single_step,none,-0.03118845535041914,1.2043462261392746,0.48790331900000006,0,18072.0,3496.0,111.92309094824441,0.7148903920373034,1.2197938141826328,9,0.24466131554782256
12,"funnel(128,1)",SimpleAHMC,standard,rand,none,-1.2789394004501653,2.435679407828032,43.711863088,0,8.458537e6,3.61779e6,142.17072834701057,0.7163206167629003,0.05037928144306234,16,0.15261904644038446
14,"normal(128,1)",SimpleAHMC,standard,single_step,none,0.04499718876545241,1.0322426932332087,0.5901159129999999,0,154120.0,30340.0,167.89861302877793,0.6705429723452208,0.576953562868154,12,0.22252010535347747
26,"funnel(128,1)",SimpleAHMC,standard,rand,none,-0.5082122650196388,1.6176743127131255,51.062078394000004,0,1.0627661e7,5.288384e6,148.06392726862717,0.6896501070828892,0.049266835804292704,16,0.11546447732501598
30,"banana(2,1)",SimpleRWMH,inverted,single_step,none,0.573326866810681,5.8333954804070505,1.497709491,0,2.089989e6,1.029328e6,150.1905347613495,0.3951823760005423,0.20940365522234894,16,0.1623795578637685
29,"funnel(2,1)",SimpleAHMC,inverted,rand,none,0.3131490597942487,4.987491326903069,6.909097966,0,3.865552e6,835318.0,278.3187872577789,0.6713290047504249,0.47231919692962,16,0.17101062369716644
23,"normal(2,10)",SimpleAHMC,standard,single_step,adapt,-0.053286124386211824,1.0771332603687023,0.4211584650000001,0.10156249999999997,39044.0,7715.0,124.37085294771607,0.643473735465873,1.2329673391005305,10,0.22275374138795057
15,"funnel(128,10)",SimpleAHMC,inverted,single_step,none,0.16811174374053986,9.604322575614658,11.486842863,0,2.464212e6,484983.0,181.5063965548203,0.7345266333982011,0.4081879548147613,16,0.19021178375087142
11,"banana(128,1)",SimpleAHMC,standard,single_step,adapt,-0.08960267044652183,0.09933054505141994,13.274304165,0.15567779541015658,2.982848e6,614642.0,160.98135415460894,0.577124585347114,0.17665765570329442,16,0.17002966334539596
9,"funnel(2,1)",SimpleRWMH,inverted,single_step,none,0.14560972010905418,7.168061375542708,1.73040195,0,2.367916e6,1.244815e6,196.0369295217169,0.4072062379200692,0.693872264013314,16,0.19158796426663896
27,"normal(2,10)",SimpleAHMC,inverted,rand,none,-0.0821349795454374,0.9103916829926538,0.39449619399999997,0,18220.0,3533.0,190.27279345030445,0.7262647265616053,1.2381863534571975,9,0.20294013287215878
28,"normal(128,10)",SimpleAHMC,standard,single_step,adapt,-0.08184887142156323,0.9934336349207141,0.535183482,0.09570312499999994,154660.0,30475.0,168.15637634419804,0.6689911627504068,0.5767244281390472,12,0.2117179520175969
